0.000 0.0003554665987759100
1.000 0.00035532167156929000
2.000 0.00035522974575048000
3.000 0.00035526711387271000
4.000 0.0003553172968709100
5.000 0.00035530915215799000
6.000 0.000355276325536680
7.000 0.00035537344782438000
8.000 0.00035531547591038000
9.000 0.00035522264318213000
10.000 0.00035520237657568000
11.000 0.00035531001933236000
12.000 0.00035524674074480000
13.000 0.00035529781692715000
14.000 0.00035517333667131000
15.000 0.00035535237378059000
16.000 0.00035515509956526000
17.000 0.00035526449352196000
18.000 0.00035531032507410000
19.000 0.00035518250161021000
20.000 0.00035531981303550000
21.000 0.00035518357388823000
22.000 0.0003552938235810200
23.000 0.00035532743054358000
24.000 0.00035524613540203000
25.000 0.00035519829446808000
27.500 0.00035534344941176000
30.000 0.00035524598823529000
32.500 0.00035525241159913000
35.000 0.00035530970806636000
37.500 0.0003554389870123800
40.000 0.00035525620290236000
42.500 0.0003553432838726100
45.000 0.00035512770089847000
47.500 0.00035521328322531000
50.000 0.0003553236640601500
55.000 0.00035522681924080000
60.000 0.00035535743980645000
65.000 0.00035525187291645000
70.000 0.00035517202738499000
75.000 0.00035515911783999000
80.000 0.00035298138632505000
85.000 0.00034457270797777000
90.000 0.00033407253156435000
95.000 0.00028975901238461000
